std_income,std_investment,stress_q1,stress_q2,stress_q3,stress_q4,stress_q5,scws,income,investment
-0.40433404234361214,-0.11587382813108396,1,1,-0,2,1,49,17.97832978828194,9.652378515606749
1.6285172041915625,1.8199288399059896,-1,-1,-1,-0,-1,47,28.142586020957815,15.45978651971797
1.409902633852302,1.9462851386762225,-1,-1,-1,-1,-1,46,27.04951316926151,15.838855416028668
-0.27332555769593236,0.5707198678846387,-1,-0,1,-0,-0,44,18.63337221152034,11.712159603653916
-1.024670317459529,-1.4635130287870053,0,0,0,1,0,41,14.876648412702355,5.609460913638984
0.0629343044635541,-0.1595382110800013,2,1,1,1,2,48,20.31467152231777,9.521385366759997
0.0862691165798084,-0.8295308457377492,2,2,1,1,1,32,20.43134558289904,7.511407462786753
0.8563075652688239,0.8410902545527501,1,-0,-1,0,0,41,24.28153782634412,12.52327076365825
-1.7061646333666665,-1.4792154493257423,1,1,1,1,1,39,11.469176833166667,5.562353652022773
-0.7783079843596522,-0.7742321007869261,1,1,2,1,1,37,16.108460078201738,7.677303697639221
-0.47205640726576853,-0.23115254689022308,-1,-1,-1,-1,-1,47,17.639717963671156,9.306542359329331
-1.0634297183243095,-0.8279748715660015,1,1,1,0,1,37,14.682851408378452,7.5160753853019955
-0.49852979742800096,-1.4666195208707562,-0,0,-1,-0,-1,50,17.507351012859996,5.600141437387731
0.9272560706418602,0.969690164626775,-0,1,0,-1,-1,50,24.6362803532093,12.909070493880325
-0.0774552190111036,0.6717187963915376,0,0,0,0,0,48,19.61272390494448,12.015156389174614
-2.078817172810124,-1.4126393104820225,0,1,1,1,1,27,9.60591413594938,5.762082068553933
0.3450669424813104,0.2060531486941288,-0,0,0,0,-0,49,21.725334712406553,10.618159446082386
-0.11918990460738076,0.15854794220535356,1,1,2,2,2,39,19.404050476963096,10.47564382661606
-0.07454659668419586,-0.0012813372025669658,-1,-0,0,-1,-0,35,19.627267016579022,9.9961559883923
0.8593640108754036,1.3730674867115102,1,1,1,0,1,44,24.29682005437702,14.119202460134531
1.1942076551392435,-1.0969892951872593,-1,0,1,0,-1,43,25.971038275696216,6.709032114438222
-0.3960391286519556,-1.224958069842642,1,2,3,2,2,31,18.019804356740224,6.3251257904720735
-1.6789086972235303,-1.8624173077309103,2,2,2,2,3,43,11.605456513882348,4.412748076807269
-1.2887067285675144,-0.18142321229226457,1,-0,1,0,1,44,13.556466357162428,9.455730363123207
-0.7014658022033717,-0.5876130428038612,0,0,0,0,0,47,16.492670988983143,8.237160871588417
0.6691188801189514,0.5731121795019777,-1,-1,-1,-1,-2,39,23.345594400594756,11.719336538505933
0.15815659350308975,0.4667557390942965,-1,-1,-0,-1,-0,49,20.790782967515447,11.40026721728289
-0.8294677530625721,-0.68137277775778,1,2,2,2,1,40,15.85266123468714,7.955881666726659
-0.4773190703728603,0.6720132426528339,-1,-1,-0,-0,-0,41,17.6134046481357,12.016039727958502
1.410931115939842,0.6115113109212651,-0,-0,-0,0,-0,50,27.05465557969921,11.834533932763796
1.3860354923328646,2.708289669927587,-2,-2,-2,-2,-2,48,26.93017746166432,18.12486900978276
-1.5612862296232346,-1.0348865335770903,-1,-1,0,-0,0,40,12.193568851883827,6.895340399268729
-1.0341572082905663,-0.09061644466813933,-1,-0,-1,-1,-1,49,14.829213958547168,9.728150665995582
-0.5030149587223447,-0.45545950712134464,-0,-0,-0,0,-0,44,17.484925206388276,8.633621478635966
-2.0343299239569768,-0.6548347630727583,1,1,1,1,1,45,9.828350380215117,8.035495710781724
1.008197547490755,0.02928667742052615,-0,-0,-1,-1,-1,33,25.040987737453776,10.08786003226158
0.8215494206891022,1.5495567427508832,1,0,1,0,1,52,24.10774710344551,14.64867022825265
-0.759514192753479,-0.6528654654226286,-0,-1,-1,-0,-0,55,16.202429036232605,8.041403603732114
-0.43469282794439706,0.4414893888139242,-2,-2,-2,-2,-2,53,17.826535860278014,11.324468166441772
-0.4778046576263291,0.35496480733329827,1,1,1,1,1,37,17.610976711868354,11.064894421999895
0.26234576669917675,-0.49225767931637043,-1,-1,-1,-1,-1,43,21.311728833495884,8.523226962050888
2.7816435170112728,2.4073048169290523,-2,-2,-1,-2,-2,55,33.90821758505636,17.221914450787157
-0.5546964025547235,-1.491303293478793,0,1,-0,1,-0,37,17.226517987226384,5.526090119563621
-0.3301825494431475,0.3469595506219884,-0,-0,-1,-1,-1,49,18.349087252784262,11.040878651865965
0.8779800738644826,0.34400814059132273,-1,-2,-2,-2,-2,54,24.38990036932241,11.032024421773968
0.3020266571388568,0.47521889452408894,2,2,1,1,1,28,21.510133285694284,11.425656683572267
-0.4325977616951493,0.517825795500215,0,-0,0,0,1,43,17.837011191524255,11.553477386500646
0.4654126701288132,0.12613137187250836,-1,-1,-1,-1,-1,49,22.327063350644067,10.378394115617525
-0.1991004945973007,0.44323440713367007,-1,-1,-0,-1,-1,50,19.004497527013495,11.32970322140101
0.5346883074972273,-0.5098785192269422,-0,0,0,0,-0,38,22.673441537486138,8.470364442319173
-0.2958108145602095,0.2760470978042403,-1,-0,-1,-1,-1,43,18.52094592719895,10.82814129341272
-2.1291646408023257,-2.2839392266330156,2,2,2,3,2,25,9.354176795988371,3.148182320100953
1.3059616566743546,1.6468151459098068,-0,0,-1,-0,-0,47,26.52980828337177,14.94044543772942
0.5385057091791899,1.8496787333165885,-1,-0,-1,-1,-1,47,22.69252854589595,15.549036199949764
2.2739340602620794,1.7829014524813138,1,2,1,1,1,51,31.369670301310396,15.348704357443943
-0.892490839505419,-1.4571620510751606,2,2,1,1,1,22,15.537545802472906,5.628513846774518
-0.7290743954667401,0.37017023401397003,2,1,1,1,1,48,16.3546280226663,11.11051070204191
0.8734679264197834,0.8482449073958657,1,1,1,1,1,55,24.36733963209892,12.544734722187597
0.44278678473583055,0.2876867336211916,1,0,0,0,1,41,22.213933923679154,10.863060200863575
0.10329009456632056,-0.5208796048954731,1,1,0,0,1,37,20.516450472831604,8.43736118531358
0.732519405453651,1.1969568766004748,0,-0,-0,-0,0,46,23.662597027268255,13.590870629801424
2.4098333836543144,1.3184464508602678,0,-1,-1,-0,0,57,32.049166918271574,13.955339352580804
1.3274716426869713,2.205218126602225,-1,-1,-1,-1,-1,46,26.637358213434858,16.615654379806674
-1.5195786650906467,-1.4052457823110738,-0,-0,-1,0,-1,34,12.402106674546767,5.7842626530667784
-0.8047829996560926,-1.0964226381036284,1,1,1,1,1,43,15.976085001719536,6.710732085689115
-0.9579404495786435,-1.7212303263171609,1,1,1,1,2,38,15.210297752106783,4.836309021048518
1.2585404774179914,1.9777485722668167,-1,-1,-1,-1,-1,59,26.292702387089957,15.93324571680045
-0.4225130033739847,-0.3663681055574822,-1,-0,-1,-2,-1,57,17.887434983130078,8.900895683327553
-0.9933436624612066,-0.5320918246152875,1,0,1,1,1,23,15.033281687693966,8.403724526154138
-0.19214357019543676,-0.264263303904195,-0,-1,-2,-1,-1,57,19.039282149022817,9.207210088287415
-1.0161022373818458,-0.7465123611041817,1,-0,-0,0,0,36,14.919488813090771,7.760462916687455
-1.3450031065856338,-0.6528432971963721,1,1,1,2,1,44,13.274984467071832,8.041470108410884
-0.7265647616274021,-0.5239124603459558,-0,-1,-1,-0,-0,37,16.36717619186299,8.428262618962133
-1.2422243564924391,-1.04838051358392,0,1,0,1,-1,38,13.788878217537803,6.8548584592482404
-0.7727508649193648,0.5318126444479913,0,1,1,1,0,50,16.136245675403174,11.595437933343973
-0.8137920045195624,0.7122407018354295,-0,-0,0,0,0,42,15.931039977402188,12.136722105506289
-0.8610307957701302,-0.2660152526410648,1,1,1,1,1,35,15.694846021149349,9.201954242076805
-0.2053599921508604,0.24262927098357912,-0,-0,-0,-1,-0,43,18.973200039245697,10.727887812950737
1.644083156575882,-0.10406068869011133,-0,-0,-1,-0,-1,53,28.22041578287941,9.687817933929667
1.7611792421732362,1.9010771254431826,-2,-2,-3,-3,-2,53,28.80589621086618,15.703231376329548
-0.2040634116157554,-0.2921454643508644,-0,-0,-0,0,-0,40,18.979682941921222,9.123563606947407
-1.7978399991088494,-2.3739530639048265,1,1,1,1,1,37,11.010800004455753,2.8781408082855204
0.08603887420109808,0.5339118132709937,-1,-1,-1,-1,-1,49,20.43019437100549,11.60173543981298
-1.3382728648124518,-1.097739332676896,-0,-1,-0,-0,-0,49,13.30863567593774,6.706782001969312
1.1604830175842462,1.721891958591289,-2,-1,-2,-1,-2,52,25.802415087921233,15.165675875773868
0.10784261521287522,0.6529259671199211,-0,-0,-0,-1,-0,50,20.539213076064375,11.958777901359763
0.017624044378418934,0.274159873233122,-0,-0,0,-0,0,58,20.088120221892094,10.822479619699365
2.033298248371098,0.8082137082310754,-1,-1,-2,-1,-1,52,30.16649124185549,12.424641124693226
0.09295838216850968,0.28682223622628933,-2,-1,-1,-1,-1,49,20.46479191084255,10.860466708678867
-0.2292816412643844,-0.8629468234352983,-1,-1,-1,-1,-1,38,18.853591793678078,7.411159529694105
-1.371728584420056,-2.2484447151524636,1,2,2,1,2,33,13.14135707789972,3.2546658545426093
-1.5207027585714519,-0.8862731147432914,0,0,-0,0,0,45,12.39648620714274,7.341180655770126
0.845648370608638,0.40163582649755086,-0,-0,0,-1,-0,44,24.22824185304319,11.204907479492652
-0.1552968844229909,1.1139540444895837,-2,-1,-1,-1,-1,50,19.223515577885046,13.341862133468751
-0.9032178065091624,0.13613642902912762,1,1,1,1,1,43,15.483910967454188,10.408409287087382
-0.18063281851983035,-0.9291356386432102,1,2,1,1,1,41,19.09683590740085,7.212593084070369
1.135508416717449,0.6240661185662834,-1,-1,0,-1,-1,54,25.677542083587245,11.872198355698849
-0.10199964046792566,0.11752058528584114,-0,0,0,0,0,41,19.490001797660373,10.352561755857524
1.0490144887080666,0.7192728970864781,-2,-1,-2,-2,-1,51,25.245072443540334,12.157818691259434
-0.46094699718252335,-0.5284172538114327,0,0,1,1,1,48,17.695265014087383,8.414748238565702
0.43044585034356175,0.30216260954123497,-0,-1,-2,-1,-1,50,22.15222925171781,10.906487828623705
-0.36466891251127675,0.3807144524615872,-0,-0,-0,0,0,51,18.176655437443618,11.14214335738476
-0.6353528049943977,-0.39489805129101785,-1,0,0,-0,-1,46,16.823235975028012,8.815305846126947
0.17437034797981166,-2.2746131743560216,1,1,1,1,1,42,20.871851739899057,3.176160476931935
-0.6023801343194753,-1.7343370628870551,1,1,0,1,1,25,16.988099328402622,4.796988811338835
0.1561543506530946,0.8895972547324552,-0,-1,-1,-0,-0,55,20.780771753265473,12.668791764197366
0.4484607733322206,-0.31730012712079897,-1,-0,-0,-1,-1,51,22.242303866661103,9.048099618637604
0.365499391444606,0.35318695703608016,0,-1,-1,-1,0,51,21.82749695722303,11.059560871108241
0.8858030064195336,0.28490333123468203,-1,-1,-1,-1,-1,51,24.429015032097666,10.854709993704047
-1.277165085756254,-1.2723072503798434,1,1,2,2,2,32,13.61417457121873,6.18307824886047
0.6997963618102673,0.20884872582187702,-1,-1,-0,-0,-0,52,23.498981809051337,10.626546177465631
-0.053707808237314594,0.8620059141161633,-0,-0,-0,0,-0,47,19.731460958813425,12.58601774234849
-0.7612842940736099,-1.2215494919898078,2,2,2,1,1,31,16.19357852963195,6.3353515240305764
-0.00334945566948807,1.5990476350845841,-1,-1,-0,-1,-1,43,19.98325272165256,14.797142905253752
-1.297383488015517,-1.2372728759961837,2,2,2,2,2,31,13.513082559922415,6.288181372011449
-1.143860668168205,-1.2427749953532774,1,1,1,1,1,39,14.280696659158973,6.271675013940168
-1.7227925671054365,-0.879732561545079,1,1,1,0,0,44,11.386037164472818,7.360802315364763
0.3343618671623572,-0.30370309870897294,0,0,1,0,1,50,21.671809335811787,9.088890703873082
0.06364944432017523,1.0321408405810135,0,-0,0,-0,0,46,20.318247221600878,13.09642252174304
-0.5897707433950168,0.035011820334548346,-2,-1,-1,-1,-1,57,17.051146283024917,10.105035461003645
0.8486184147406544,0.3426231748894131,-0,-1,-2,-1,0,44,24.243092073703274,11.027869524668239
-0.7984708332036955,-0.8793180216116968,1,1,2,1,2,33,16.007645833981524,7.362045935164909
-0.49823672878930203,-0.2220078897101177,1,1,1,1,0,32,17.50881635605349,9.333976330869646
1.48975751000694,0.8751258468167566,-1,-1,-1,-1,-0,45,27.4487875500347,12.62537754045027
1.4556005366370368,1.0864488057344066,-0,-0,-1,0,0,40,27.278002683185186,13.25934641720322
0.25015797776707743,0.8754313633631396,-1,-1,-1,-0,-1,40,21.25078988883539,12.62629409008942
-0.2860355549702729,-0.5587685608405767,-0,0,1,0,0,45,18.569822225148634,8.323694317478271
2.0455703661083278,2.3910552950400565,-2,-2,-2,-3,-2,55,30.22785183054164,17.17316588512017
0.03857839459391903,-0.5934831611770216,1,-0,0,1,1,33,20.192891972969594,8.219550516468935
2.152965213169196,1.089024591811441,-1,-1,-1,-1,-1,48,30.76482606584598,13.267073775434323
-1.1081107851858076,0.23526773446890148,0,0,0,1,-0,33,14.45944607407096,10.705803203406704
-1.4788146000753741,-0.5834822567098865,1,2,2,1,1,32,12.60592699962313,8.24955322987034
0.3374981771366419,0.5860881577336845,0,0,-0,0,0,47,21.68749088568321,11.758264473201054
0.5569522022173612,-0.24903281560982785,0,1,-0,-0,-1,52,22.784761011086808,9.252901553170517
1.5459363067339777,0.8268650362335173,-1,-1,-1,-1,-1,47,27.72968153366989,12.480595108700552
-0.888527273145654,-1.6377306062080739,2,3,3,2,2,32,15.55736363427173,5.086808181375778
0.741378570972865,1.100425044044758,-1,-0,1,0,-1,46,23.706892854864325,13.301275132134274
0.2450958444584782,-1.4461521904775014,-1,-0,-1,-1,-1,45,21.225479222292392,5.661543428567496
-0.39957141795571516,0.35096274059847116,0,0,0,-0,-0,41,18.002142910221423,11.052888221795413
0.563058535863465,0.8690039934197291,-1,-0,-1,-0,-0,45,22.815292679317324,12.607011980259188
2.097749986298826,1.3181516389607568,-0,-1,-0,-1,0,44,30.48874993149413,13.95445491688227
0.25235533261131654,-0.6476014364466949,0,0,0,-0,0,54,21.261776663056583,8.057195690659915
-1.4830207382354899,-1.178332614442977,-0,1,0,1,-0,45,12.58489630882255,6.465002156671069
0.06002804833885718,0.4640072171222905,1,1,0,0,0,51,20.300140241694287,11.392021651366871
1.7408984565171808,1.4640479516864318,-2,-3,-3,-3,-2,57,28.704492282585903,14.392143855059295
1.1684529569405377,0.9798184436768969,-0,-1,-0,-0,0,46,25.84226478470269,12.93945533103069
0.11537960649092083,-0.7268901317453709,-1,-2,-2,-1,-1,41,20.576898032454604,7.819329604763888
1.8498111678829636,1.895952122821199,-1,-1,-2,-1,-2,55,29.24905583941482,15.687856368463597
-0.5760017768960322,-0.9614293358602829,-1,-1,-1,-0,-0,56,17.119991115519838,7.115711992419151
-1.8359414895888477,-0.973187667690762,3,3,3,3,3,38,10.820292552055761,7.080436996927714
-1.2167059997685314,-0.2689166128880306,2,2,1,2,1,35,13.916470001157343,9.193250161335909
-1.1565965748847176,-0.1887480818475282,1,1,1,1,0,46,14.217017125576412,9.433755754457415
-0.9376232051507916,-1.175870626076111,0,1,1,0,0,48,15.311883974246042,6.472388121771667
0.1076968754800139,0.6174060547851931,-0,0,-1,-0,-1,41,20.53848437740007,11.852218164355579
-0.6759011423919573,0.9389592433236775,0,0,1,1,1,39,16.620494288040213,12.816877729971033
-1.4391947167539192,-0.9785545143902638,3,2,2,2,3,36,12.804026416230403,7.064336456829208
-1.059877493199915,-2.026490626841149,1,1,1,1,1,30,14.700612534000424,3.920528119476552
1.5897767955930229,0.20630658180435743,-1,-1,-1,-2,-2,54,27.948883977965114,10.618919745413072
-1.3321798280961823,-1.5763513138470342,0,0,0,-1,-0,33,13.339100859519089,5.270946058458898
1.1976564764138256,-0.1573933071829533,-1,-1,-1,-1,-2,47,25.98828238206913,9.52782007845114
0.8853240975759279,1.5167281748129406,-2,-2,-3,-3,-2,58,24.42662048787964,14.550184524438823
-0.4647942377023045,-0.5477265201578859,0,0,1,1,0,39,17.67602881148848,8.356820439526341
0.09459551067439381,1.3337703702209134,1,1,1,1,1,36,20.47297755337197,14.00131111066274
0.12334754220240454,-0.49643940059095215,-0,-0,-1,-1,-1,47,20.61673771101202,8.510681798227143
-0.23679909125662818,1.1541195990871753,0,-0,-1,0,-0,46,18.816004543716858,13.462358797261526
0.8436264290363531,0.6389929286716991,-0,-1,-1,-1,-1,48,24.218132145181766,11.916978786015097
1.0143593836333094,0.22306767985226278,1,1,1,2,1,45,25.071796918166548,10.669203039556788
-0.6521058804349614,-1.0147906056701983,0,0,0,0,-0,32,16.739470597825193,6.955628182989405
-1.890985710943426,-1.8419834859309119,2,2,2,2,2,30,10.54507144528287,4.474049542207265
0.8654359772321056,-0.6789204901088342,1,1,1,1,1,46,24.32717988616053,7.9632385296734975
0.306879040857923,-0.40591472442886006,0,0,-0,0,-0,52,21.534395204289616,8.78225582671342
0.11907114535637203,-0.5071086499485165,-0,0,0,0,-0,48,20.59535572678186,8.478674050154451
0.06302094714428796,-0.03773999569978306,-1,-1,-1,-1,-1,43,20.31510473572144,9.886780012900651
-0.1007945140131555,0.9185996925924184,1,1,1,1,1,44,19.496027429934223,12.755799077777255
-1.4026128606825006,-0.77833393868773,1,0,0,-0,0,43,12.986935696587498,7.6649981839368095
-0.6798769509681907,-0.1285396310431104,1,1,1,1,1,43,16.600615245159048,9.614381106870669
0.76938525976271,-0.7816649479261969,1,2,1,2,1,25,23.84692629881355,7.655005156221409
-0.1317059504972272,0.359073440818228,0,0,1,0,0,42,19.341470247513865,11.077220322454684
0.4569223165217373,1.1790662521466866,0,0,1,1,1,51,22.284611582608687,13.537198756440059
0.959380352300229,0.5562643878606843,-2,-2,-1,-2,-2,50,24.796901761501147,11.668793163582054
-1.6039287658873385,-0.4491535816822529,2,2,2,2,2,39,11.980356170563308,8.652539254953242
-0.7137397571986844,-0.4400371833371303,-1,-1,-0,-1,-1,44,16.431301214006577,8.67988844998861
1.5062497434519608,0.5512450053821067,-1,-0,-1,-1,-2,50,27.531248717259803,11.653735016146321
0.14381790232571767,0.2288580582653479,-0,-1,-1,-1,-0,55,20.71908951162859,10.686574174796045
-1.2495053426176532,-1.0928303320634376,0,1,0,0,-0,35,13.752473286911734,6.721509003809687
1.0086321388383048,1.2933588139958772,-1,-1,-1,-0,-1,48,25.043160694191524,13.880076441987631
0.10219055962704048,0.9992026249395879,-0,-1,-1,-0,-1,52,20.510952798135204,12.997607874818764
0.5428621192288594,1.2717567581480356,-1,1,1,0,-1,50,22.714310596144298,13.815270274444106
-0.46714910374767415,0.17588742445514038,0,1,0,0,0,34,17.66425448126163,10.52766227336542
1.2400869813790556,0.7314586527919364,-1,-0,1,-0,-0,41,26.20043490689528,12.19437595837581
0.4770109408532745,0.3359315157406173,-2,-2,-2,-2,-2,42,22.385054704266373,11.007794547221852
-0.9196183592730276,0.2250546262106712,-0,-0,-0,-0,-0,46,15.401908203634862,10.675163878632013
1.6333715531694633,0.6694001622041601,1,1,2,2,1,40,28.16685776584732,12.00820048661248
-0.3227195129057886,-0.10080729416959291,1,1,1,1,1,45,18.386402435471055,9.697578117491222
-1.8304525162249965,-1.689209145552,-0,-0,-0,0,0,36,10.847737418875017,4.932372563344
-0.9157092139700703,-0.4489277723258777,1,1,0,-0,0,40,15.42145393014965,8.653216683022366
1.0370194039176497,3.099028040461046,1,1,0,0,-0,54,25.185097019588248,19.297084121383136
-2.3137560658387306,-0.9037113634211688,1,0,0,1,1,32,8.431219670806346,7.288865909736494
-1.0351703342142131,-0.6600979062791857,0,1,1,1,0,44,14.824148328928935,8.019706281162442
0.9207902102239034,1.326443102801838,-1,-1,-1,-1,-1,48,24.603951051119516,13.979329308405514
-0.021258457026654496,-1.646889108075544,0,0,1,1,1,34,19.89370771486673,5.059332675773368
0.59178981259538,1.2039869621640853,-0,0,-0,0,0,57,22.9589490629769,13.611960886492255
-0.6733887296145254,-0.5373901772859248,1,0,1,0,1,41,16.633056351927372,8.387829468142225
-0.5935918663898345,-0.5585908895725211,-1,-1,-0,-1,-0,45,17.032040668050826,8.324227331282437
-1.0600598574619569,-0.058594082380318255,2,1,0,1,1,52,14.699700712690216,9.824217752859045
0.5095589524111591,0.653210469713201,-1,-2,-2,-1,-2,42,22.547794762055794,11.959631409139604
-1.618105373497663,0.6105581564686647,0,0,0,0,-0,56,11.909473132511685,11.831674469405995
0.34272144591371617,0.30938570228493917,-1,-1,-1,-2,-1,55,21.71360722956858,10.928157106854817
0.6837437236916283,0.48217451049496085,-2,-2,-2,-1,-1,52,23.41871861845814,11.446523531484882
1.1196220001764434,0.7604076592664766,-0,-0,0,0,1,55,25.598110000882215,12.28122297779943
